"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/04/2015","AQS","110010050","1","15","ppb","14","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/05/2015","AQS","110010050","1","11.2","ppb","10","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/06/2015","AQS","110010050","1","9.7","ppb","8","Takoma Rec Center","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/07/2015","AQS","110010050","1","15.6","ppb","14","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/08/2015","AQS","110010050","1","9.6","ppb","8","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/09/2015","AQS","110010050","1","6.7","ppb","6","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/10/2015","AQS","110010050","1","9.4","ppb","8","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/11/2015","AQS","110010050","1","19.1","ppb","18","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/12/2015","AQS","110010050","1","17.6","ppb","16","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/13/2015","AQS","110010050","1","25.9","ppb","24","Takoma Rec Center","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/14/2015","AQS","110010050","1","7.2","ppb","7","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/15/2015","AQS","110010050","1","7.5","ppb","7","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/16/2015","AQS","110010050","1","20.7","ppb","19","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/17/2015","AQS","110010050","1","24","ppb","23","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/18/2015","AQS","110010050","1","10.9","ppb","9","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/19/2015","AQS","110010050","1","7","ppb","7","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/20/2015","AQS","110010050","1","10.6","ppb","9","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/21/2015","AQS","110010050","1","14.8","ppb","13","Takoma Rec Center","23","96.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/22/2015","AQS","110010050","1","10","ppb","9","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/23/2015","AQS","110010050","1","30.4","ppb","28","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/24/2015","AQS","110010050","1","24","ppb","23","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/25/2015","AQS","110010050","1","14.8","ppb","13","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/26/2015","AQS","110010050","1","8","ppb","8","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/27/2015","AQS","110010050","1","12.1","ppb","11","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/28/2015","AQS","110010050","1","11.7","ppb","10","Takoma Rec Center","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/29/2015","AQS","110010050","1","14.1","ppb","13","Takoma Rec Center","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/30/2015","AQS","110010050","1","10.7","ppb","9","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"07/31/2015","AQS","110010050","1","17.9","ppb","16","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/01/2015","AQS","110010050","1","12","ppb","11","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/02/2015","AQS","110010050","1","9.8","ppb","8","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/03/2015","AQS","110010050","1","11.7","ppb","10","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/04/2015","AQS","110010050","1","16.8","ppb","15","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/05/2015","AQS","110010050","1","18.8","ppb","17","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/06/2015","AQS","110010050","1","14.1","ppb","13","Takoma Rec Center","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/07/2015","AQS","110010050","1","18.2","ppb","17","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/08/2015","AQS","110010050","1","14.8","ppb","13","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/09/2015","AQS","110010050","1","9.7","ppb","8","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/10/2015","AQS","110010050","1","9.1","ppb","8","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/11/2015","AQS","110010050","1","11.8","ppb","10","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/12/2015","AQS","110010050","1","14.2","ppb","13","Takoma Rec Center","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/13/2015","AQS","110010050","1","23.5","ppb","22","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/14/2015","AQS","110010050","1","26.1","ppb","25","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/15/2015","AQS","110010050","1","10.2","ppb","9","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/16/2015","AQS","110010050","1","9.2","ppb","8","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/17/2015","AQS","110010050","1","11.9","ppb","10","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/18/2015","AQS","110010050","1","18.5","ppb","17","Takoma Rec Center","21","88.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/19/2015","AQS","110010050","1","8.8","ppb","8","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/20/2015","AQS","110010050","1","10.4","ppb","9","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/21/2015","AQS","110010050","1","18.2","ppb","17","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/22/2015","AQS","110010050","1","13.7","ppb","12","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/23/2015","AQS","110010050","1","12.1","ppb","11","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/24/2015","AQS","110010050","1","25.5","ppb","24","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/25/2015","AQS","110010050","1","20.2","ppb","19","Takoma Rec Center","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/26/2015","AQS","110010050","1","29","ppb","27","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/27/2015","AQS","110010050","1","18","ppb","17","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/28/2015","AQS","110010050","1","20.6","ppb","19","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/29/2015","AQS","110010050","1","28.1","ppb","26","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/30/2015","AQS","110010050","1","7.4","ppb","7","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"08/31/2015","AQS","110010050","1","15.5","ppb","14","Takoma Rec Center","22","92.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"09/01/2015","AQS","110010050","1","19.6","ppb","18","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"09/02/2015","AQS","110010050","1","25.9","ppb","24","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"09/03/2015","AQS","110010050","1","15","ppb","14","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"09/04/2015","AQS","110010050","1","17.4","ppb","16","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
"09/05/2015","AQS","110010050","1","7.1","ppb","7","Takoma Rec Center","24","100.0000","42602","Nitrogen dioxide (NO2)","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11","District Of Columbia","001","District of Columbia","38.970092","-77.016715"
